PAO1 id	PA14 homolog id	Transcriptional similarity across strains	P-value	Name	label	mean expression	standard deviation expression	min expression	25% expression	50% expression	75% expression	max expression	variance expression	range expression	pathways present	Related acc genes
PA2590	PA14_30590	0.12754234573015932	7.667873145553711e-21		least stable	166.6398317726827	239.27121553590428	0.0	36.513578807495826	70.92750153162376	169.78989254394295	1489.84832801366	57250.71458402916	1489.84832801366	[]	No accessory genes
PA4304	PA14_55920	0.37313925991608987	2.4115325991873776e-176	rcpA		401.5272472105906	757.6254396188824	0.0	51.12094465287217	127.09500359866749	474.06364630973184	6768.810002020649	573996.306757705	6768.810002020649	[]
PA5384	PA14_71110	0.15676205062429094	8.914315975465279e-31	hocS		46.14963142428847	130.67122934381962	0.0	1.8786092703188448	5.495908524535185	19.390568395475675	1078.66849986821	17074.970178225107	1078.66849986821	[]
PA2402	PA14_33610	0.4275267286480088	1.1119709184239624e-236			6676.609039231371	16834.585668666925	0.0	350.7116282725753	854.8412239029428	4508.14435280183	148175.763431371	283403274.6356858	148175.763431371	[]
PA1715	PA14_42360	0.4199663444733071	1.3235920773072145e-227	pscB		89.81991007129669	208.981291255361	0.0	17.745547155726353	38.31483293082035	94.87279482346779	2457.2153547313897	43673.180094758005	2457.2153547313897	[]
PA2110	PA14_37310	0.2992833051739636	4.03650253425651e-111			354.91772894124466	562.6203456518807	0.0	30.497383024372624	121.97413593852751	394.30373866223954	3715.07423171113	316541.6533414417	3715.07423171113	[]
PA0960	PA14_51850	0.3327047716857457	2.0211704080759562e-138			123.48622225703151	107.62303264285498	0.0	56.3295456430048	90.02844858429356	151.86766495406627	808.478606514281	11582.717155245027	808.478606514281	[]
PA4672	PA14_61790	0.4330529319813899	1.8363702196627525e-243			488.6013099389209	1058.5643911187813	0.0	141.06942722944774	235.5500622598895	425.63548237039873	14189.4940316849	1120558.570144676	14189.4940316849	[]
PA2368	PA14_34020	0.3016070153668891	6.615677667303698e-113	hsiF3		60.96999113383895	141.025855947285	0.0	2.7002881060256927	16.370913419542205	76.89449168014511	2451.1447658036104	19888.292045664384	2451.1447658036104	[]
PA5534	PA14_73000	0.3302074354218631	2.939724010266733e-136			202.9678786064636	557.8449074617912	0.0	20.997865676189576	36.29516236612609	83.88099659192065	4085.58170646708	311190.94078105426	4085.58170646708	[]
PA4876	PA14_64480	0.5483934493524154	0.0	osmE		787.6876359931371	1146.485620436764	4.492537338476639	151.49044716216153	330.89182048154146	872.6998016698223	7159.04771600442	1314429.2778682718	7154.5551786659435	[]
PA0545	PA14_07070	0.4493316188404186	3.4418560060379097e-264			694.2257421157727	1266.8283100567587	2.3249118523926	151.66839526647132	382.0812433404445	811.5522963615474	19940.167569215	1604853.967161263	19937.842657362606	[]
PA3723	PA14_16260	0.3992686217883925	6.376446822582793e-204			1017.6587530950408	1713.1463246786277	0.0	130.9319306233065	447.28754572617163	1227.4763986807002	15784.453556323	2934870.32975989	15784.453556323	[]
PA2322	PA14_34630	0.2916999005802504	2.0826973006277236e-105			270.6686100809012	467.9249976652612	0.0	47.911926483415954	126.49629270756701	294.44969650983364	4505.679169936861	218953.8034400348	4505.679169936861	[]
PA3938	PA14_12920	0.3596219504320132	4.8168009833236486e-163			232.7531272482676	593.8100954616193	0.0	37.51321089223193	81.8313356970513	227.0024261976675	10429.365660973399	352610.42947213724	10429.365660973399	['KEGG-Pathway-pae00920: Sulfur metabolism']
PA0629	PA14_08160	0.4006695947336057	1.7948750134241493e-205			323.2524954864838	773.4339392027824	0.0	49.87075897473082	108.08227414415501	280.3182316049835	11418.8343354594	598200.0583107335	11418.8343354594	[]
PA2411	PA14_33520	0.3755301664987458	9.17251535966948e-179			760.6167143533397	1977.2797274799927	0.0	14.474725485280574	54.69604096825866	373.5835599582557	20029.9399278764	3909635.1207033563	20029.9399278764	[]
PA0136	PA14_01670	0.28356557996793785	1.7955494621806018e-99			145.52909735854576	368.3585018328552	0.0	16.572882902442352	37.185029593271096	90.55792049990536	4113.06264907756	135687.98587254554	4113.06264907756	[]
PA0293	PA14_03830	0.2540032687903757	1.5686065545983964e-79	aguB		170.88450713031602	287.5313263098996	0.0	44.83731501300943	89.92074734283605	216.44329639229724	4870.52516526341	82674.26360952997	4870.52516526341	['KEGG-Pathway-pae00330: Arginine and proline metabolism']
PA5475	PA14_72260	0.5814563284506071	0.0		most stable	2513.004608669892	3848.457618979839	7.95525496368313	386.25600843524927	1205.4289614218449	2898.1047661921807	30565.921594415096	14810626.045083968	30557.96633945141	[]
PA2565	PA14_31360	0.19789213942126807	2.267486283802383e-48			130.14449528814092	343.0732749137928	0.0	9.102523076862768	29.0727636147253	100.73840023948273	5749.43829220532	117699.27196007484	5749.43829220532	[]
PA2414	PA14_33480	0.3621503324262191	1.752066547457036e-165			264.0647403099044	468.3070356217907	0.0	37.57508426728765	109.998202626443	312.122031563497	5757.9322966829	219311.47961286915	5757.9322966829	[]
PA2161	PA14_36620	0.3128865373620013	8.274094807645805e-122			30.114624720097453	62.09224471690664	0.0	0.0	4.999161470991161	31.988795819092502	828.7435709138	3855.446853984221	828.7435709138	[]
PA4862	PA14_64310	0.32349788584139033	1.5101136065066174e-130			75.1739107887567	201.50420786450886	0.0	10.302658042099527	17.778000587387194	39.642027367547655	2048.28492827089	40603.94578710322	2048.28492827089	['KEGG-Module-M00323: Urea transport system']
PA4542	PA14_60190	0.5553742041662645	0.0	clpB	most stable	8326.533893350706	14624.228524931514	355.515304696393	2022.4691758158287	3760.755723928389	8747.451970964043	166597.882450356	213868059.9494205	166242.3671456596	[]
PA2345	PA14_34330	0.31953878197357904	3.0276347458521062e-127			227.09802612050728	380.5378473634477	0.0	58.420331700652284	128.8579682091495	265.564306533754	5735.67902488876	144809.05327600654	5735.67902488876	['KEGG-Pathway-pae00920: Sulfur metabolism']
PA3032	PA14_24860	0.3480481755896073	3.7000912167296266e-152	snr1		351.0087387898992	657.3232060282578	0.0	57.87435823417013	134.708957817299	354.339358046686	7497.654269692759	432073.79718326725	7497.654269692759	[]
PA3872	PA14_13830	0.2126436110879864	9.622749307768939e-56	narI		222.77918828260812	488.0421129994568	0.0	19.076761732566272	58.77937329264776	194.157990059041	4604.24127416	238185.1040609745	4604.24127416	['KEGG-Pathway-pae00910: Nitrogen metabolism', 'KEGG-Module-M00529: Denitrification, nitrate => nitrogen', 'KEGG-Module-M00530: Dissimilatory nitrate reduction, nitrate => ammonia']
PA3456	PA14_19400	0.2778909286264375	1.8999994491652396e-95			278.14999569145505	254.16603503873355	0.0	124.9755142533975	213.809831568592	338.0680377683165	2232.8777508052804	64600.373367310734	2232.8777508052804	[]
PA1508	PA14_44930	0.2671655159769281	4.2486422796636276e-88			50.83870121331072	42.5487389215117	0.0	21.465904210164627	39.818979330785254	64.46071899515265	350.042065216255	1810.3951838109645	350.042065216255	[]
PA0262	PA14_03220	0.33781326337478274	6.580051343303308e-143	vgrG2b		536.6620286247327	392.5485518039672	0.0	278.03965219892774	408.552860971264	645.8504865301247	2246.85487110484	154094.36552339187	2246.85487110484	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00334: Type VI secretion system']
PA4081	PA14_11110	0.1234272261898873	1.3089486253203455e-19	cupB6	least stable	98.19166274879288	206.7529848321093	0.0	19.11277168012889	39.37360848496626	77.47913845461073	3949.2332616452704	42746.796736986435	3949.2332616452704	[]	No accessory genes
PA2260	PA14_35360	0.2416972810418968	5.801961539211667e-72			149.213195510138	351.640681073687	0.0	13.2345881213798	39.557949376458545	124.40329094797876	4085.0647542652	123651.16858596644	4085.0647542652	[]
PA5440	PA14_71820	0.4517057325816826	2.6196845946474864e-267			365.79495518360466	289.44650293572005	12.7047279772371	160.0335995342205	281.181993986877	486.74135237857695	1810.91269933285	83779.27806171776	1798.2079713556132	[]
PA0110	PA14_01340	0.2889051193296642	2.400153676008556e-103			128.0615232988745	211.6031951834826	0.0	15.702078172089125	50.65583531026575	149.758509894817	2586.64029580904	44775.91221185903	2586.64029580904	[]
PA2514	PA14_32140	0.2007812131920343	9.049643212833535e-50	antC		216.2955738473412	1831.6318677747129	0.0	6.5815997756245075	19.268468259586804	95.82920871707523	35612.7939747907	3354875.299047883	35612.7939747907	['KEGG-Pathway-pae00627: Aminobenzoate degradation']
PA4889	PA14_64620	0.2931411308462353	1.7632534769878896e-106			310.7717812101472	395.472121752958	0.0	59.29827641227525	149.166887852098	393.7558933401405	2336.28397103504	156398.1990837864	2336.28397103504	[]
PA3377	PA14_20390	0.2394578525671353	1.2460539099331584e-70			69.79934885128463	153.32334759316964	0.0	8.294839556230475	17.93576426760775	45.82080786782364	1750.56379807915	23508.048917175918	1750.56379807915	['KEGG-Pathway-pae00440: Phosphonate and phosphinate metabolism']
PA1893	PA14_40040	0.2171115098149912	4.335139544118973e-58			332.78175512149085	586.6754471405505	0.0	41.13223045003493	113.20717548181051	398.074114533222	4805.8465851637	344188.0802775649	4805.8465851637	[]
PA4467	PA14_57990	0.4008654594386176	1.0880816040687204e-205			735.1263614197283	2223.7557408359353	0.0	30.04356958005713	67.67229240250055	278.409308991488	19661.2799886256	4945089.5949007785	19661.2799886256	[]
PA5025	PA14_66440	0.4540084635031685	2.3427185261786613e-270	metY		418.0814594211709	400.6666950620179	29.7233459245875	147.89810418146274	292.69103492983953	557.4885604112075	3659.5216800907897	160533.80053192002	3629.7983341662016	['KEGG-Pathway-pae00270: Cysteine and methionine metabolism']
PA2753	PA14_28500	0.5186571784104163	0.0			529.7083019147249	885.7114871617506	0.0	69.79104504335501	209.3130330027935	514.0499027568925	5843.65768355598	784484.8384902799	5843.65768355598	[]
PA4425	PA14_57500	0.4456863295357916	1.892840792468161e-259			578.2924752225957	289.6480108511846	104.050346276675	385.61131351168365	529.773118820018	700.3183328539735	1974.6141505545402	83895.97019004796	1870.563804277865	['KEGG-Pathway-pae00540: Lipopolysaccharide biosynthesis']
PA0723	PA14_48940	0.18230442146646947	3.391032367269633e-41	coaB		5269.792479868468	51792.37804707453	0.0	76.26507229046459	153.50249374136249	333.1461502537452	962018.330813915	2682450423.771087	962018.330813915	[]
PA4084	PA14_11080	0.24751861948217035	1.7225922202346525e-75	cupB3		178.16527437827546	260.7709804598181	0.0	25.109553788217024	59.7915482840742	198.4897656275448	1636.57414865331	68001.50424997482	1636.57414865331	[]
PA5353	PA14_70670	0.14808243587881464	1.3174435107161532e-27	glcF		190.6910325121241	402.461038072708	0.0	22.90785150140277	54.63311760138285	219.87312754438977	6467.6237119174	161974.8871665617	6467.6237119174	['KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism']
PA0997	PA14_51420	0.2270981504778033	1.5827915000304407e-63	pqsB		1101.506760584176	1465.0174278587467	0.0	89.42011193317595	564.1918566866249	1544.3195172994226	17532.799916968303	2146276.063929858	17532.799916968303	[]
PA1897	PA14_39990	0.34592920629328155	3.2506325782610955e-150			341.3274335807599	1033.7199026736616	0.0	21.288842440870226	63.46593566194961	208.34955389093705	9817.49998642139	1068576.8371836443	9817.49998642139	[]
PA2222	PA14_59620	0.15389239439481348	1.0439019271780602e-29			396.96128662276016	1280.8184516787555	0.0	46.367610682845424	111.57630944934652	216.09687668169082	16507.3786346585	1640495.9061607646	16507.3786346585	[]
PA4457	PA14_57890	0.4204096091660557	3.944975784509552e-228			1645.8113999910754	2284.206337307317	255.755124816566	882.2041842465852	1178.7518911832	1563.5788143312725	40275.0606704401	5217598.5913949115	40019.30554562353	[]
PA1719	PA14_42310	0.4795097216172455	9.906987744852372e-306	pscF		126.21613745774557	271.9070577757985	0.0	16.730736262190174	40.40381163562435	109.59586899225029	4143.45509904531	73933.44806829141	4143.45509904531	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00332: Type III secretion system']
PA2146	PA14_36820	0.34481292187730395	3.3876032788825456e-149			453.14495525010506	2905.279419469947	0.0	2.333638574657188	18.272046623697552	109.4691563889065	49768.3055728509	8440648.50519563	49768.3055728509	[]
PA4205	PA14_09540	0.2314375600903617	5.659433246240616e-66	mexG		241.7090335142674	527.8598097064761	0.0	35.96742574922548	72.90939314341041	193.52649311565497	5704.369935985911	278635.97870335716	5704.369935985911	[]
PA0682	PA14_55480	0.11760398737129595	6.181803089701402e-18	hxcX	least stable	44.65818657628978	101.49274140792649	0.0	3.0975850249210177	9.597823690666713	30.119273465496068	877.001010159422	10300.776558496227	877.001010159422	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']	No accessory genes
PA0097	PA14_01180	0.4945201723271969	0.0			163.4273378252931	179.23435085521774	0.0	52.72215885688383	105.03856238278149	207.72819674747024	1314.26649529519	32124.952526491303	1314.26649529519	[]
PA2794	PA14_27990	0.21718973115314166	3.939597641656739e-58			767.2269049264024	1944.13016385092	0.0	135.34237041087948	309.11892024640497	631.051408107788	28745.442176294102	3779642.093995004	28745.442176294102	[]
PA2371	PA14_33990	0.3587941386937786	2.9961731133674394e-162	clpV3		415.4854761081377	601.6573652414772	0.0	71.91677236135226	215.44433111466202	577.2929468474784	7682.61781305332	361991.5851493164	7682.61781305332	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00334: Type VI secretion system']
PA1977	PA14_38950	0.31059449462618105	5.737934383182486e-120			51.59287740471055	131.47617372213006	0.0	5.3014626471908315	13.368457369651804	41.98663469160137	2101.93657815825	17285.984256611715	2101.93657815825	[]
PA2808	PA14_27830	0.1473127993416715	2.4649839949297927e-27	ptrA		196.61785072957733	1437.6400850393075	0.0	3.3933838830358303	11.054324513296251	28.571602245330247	31323.3922433532	2066809.014111828	31323.3922433532	[]
PA0406	PA14_05300	0.35335003772697643	4.34867924568676e-157	tonB3		248.60846786946547	184.59831671271087	0.0	125.56822058875125	193.7135054718	323.10362472388175	1825.4244004312202	34076.538533166306	1825.4244004312202	[]
PA2367	PA14_34030	0.41074878971367934	7.51566807872632e-217	hcp3		223.8043780204221	336.4570629747244	0.0	24.90133911930483	96.33310559129751	290.604523105197	3713.53955380011	113203.35522557766	3713.53955380011	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00334: Type VI secretion system']
PA2446	PA14_32985	0.18620376520099213	6.225702647841129e-43	gcvH2		321.78188430521254	492.14227451273973	0.0	72.29504359295149	161.4783686906325	343.9140741763311	4190.41117398462	242204.01836257288	4190.41117398462	['KEGG-Pathway-pae00260: Glycine, serine and threonine metabolism', 'KEGG-Pathway-pae00630: Glyoxylate and dicarboxylate metabolism']
PA0174	PA14_02190	0.3489990842705274	4.909331818733456e-153			84.06240131881782	109.81208418796595	0.0	13.126784452491501	41.914999776742214	119.24150948431476	1193.56136522327	12058.693833704925	1193.56136522327	['KEGG-Pathway-pae02030: Bacterial chemotaxis']
PA0788	PA14_54080	0.40669569655585897	3.1528485087792853e-212			690.644811629479	797.1981522093605	5.76748311672259	164.74363882878745	374.52931332917535	938.2322486470184	5840.525892951921	635524.8938860187	5834.758409835199	[]
PA2312	PA14_34730	0.31988482403055485	1.5648560679411983e-127			72.96901614647241	167.65220539477733	0.0	10.521165966142323	26.379067180736552	65.75324410245271	2636.90613780321	28107.2619737326	2636.90613780321	[]
PA0405	PA14_05290	0.3891870014428405	5.543383521199086e-193	algH		340.223951745257	236.78311410055719	55.28848390990851	206.5475938700608	289.52360814359747	375.49565183216805	1822.87675827772	56066.24312315748	1767.5882743678117	[]
PA4471	PA14_58040	0.4576788754260373	2.895949280409564e-275			465.3856053801699	1546.07404837609	0.0	11.746730291769676	47.455948975757686	252.46007380053874	21411.029915887	2390344.9630620317	21411.029915887	[]
PA1914	PA14_39780	0.2627276639833932	3.7327971027778154e-85			310.7773095366462	854.1967837053708	0.0	22.589894310801306	57.24162474774821	169.58341203442174	10406.7275238563	729652.1452925998	10406.7275238563	[]
PA0191	PA14_02390	0.29185866363306984	1.5878472056116871e-105			118.16421208930993	158.20026309461628	0.0	28.65913622926033	59.227164478713895	144.7698110877605	1649.5237113981198	25027.323243205807	1649.5237113981198	[]
PA0512	PA14_06680	0.3650938838531832	2.3758016780390624e-168	nirH		242.04978339761104	384.74839442717405	0.0	31.696360419095548	94.6520180521903	272.82915683191425	3898.36456313896	148031.32701428828	3898.36456313896	[]
PA0295	PA14_03855	0.4466833889094273	9.68918950282482e-261			301.6264564062142	265.01398108166154	25.8401720997992	133.16866104078878	232.710386305275	401.4829366289328	3259.208690876929	70232.41016875126	3233.3685187771307	['KEGG-Module-M00193: Putative spermidine/putrescine transport system']
PA0655	PA14_08400	0.3979781564437672	1.6834665090919962e-202			733.2072902810661	895.0745547695262	39.5664918642305	393.9475714791303	572.5894015100372	830.7666489245468	12734.2156659686	801158.4585958656	12694.64917410437	['KEGG-Pathway-pae00130: Ubiquinone and other terpenoid-quinone biosynthesis']
PA1784	PA14_41500	0.3788938438687324	3.337351287048383e-182			361.6865738908689	794.6479463429882	0.0	31.024306106724744	99.52209639518259	328.52775185574126	10457.6989125687	631465.3586271289	10457.6989125687	[]
PA1951	PA14_39270	0.329607916353561	9.648960409567865e-136	fapF		263.62153787817533	233.76827408975208	0.0	93.60481765705929	201.147986854094	373.48122028578837	1983.5002211009696	54647.605970901466	1983.5002211009696	[]
PA3665	PA14_16960	0.3538095550207343	1.6091198454942038e-157			192.7765530968533	121.35058632265164	0.0	114.379660678033	175.115496920929	241.681386048355	1174.01670352929	14725.96480085133	1174.01670352929	[]
PA1762	PA14_41780	0.3269490401742154	1.8185310586786916e-133			212.3852105904327	658.6900913231121	0.0	62.652302300863504	113.115810191296	201.40265437301272	12084.629569910801	433872.6364072498	12084.629569910801	[]
PA0691	PA14_55390	0.2361132610079941	1.1457930001795826e-68	phdA		55.12923178361308	158.28518284002402	0.0	1.952103060662775	5.217351232946545	19.089236994803773	1931.0244470225202	25054.199106699845	1931.0244470225202	[]
PA0683	PA14_55470	0.21742332941273096	2.9598324759665158e-58	hxcY		50.11585117841452	133.48310922559486	0.0	3.47400066917682	9.0219464486864	26.73758434429248	1207.71447899953	17817.740448532088	1207.71447899953	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']
PA1732	PA14_42140	0.28966277641294313	6.662759971937932e-104			249.63320091471263	448.9826940053772	0.0	37.272755082210274	95.90304910662407	245.14550771145372	4311.82713057504	201585.45951632614	4311.82713057504	[]
PA3808	PA14_14810	0.4814287763143692	1.62335328241091e-308			438.53305151756297	512.9676740790103	19.147103411830198	164.95335215122304	295.9330829617395	524.4405953146702	5452.27631305763	263135.83465002966	5433.129209645799	[]
PA0830	PA14_53530	0.30307916157588144	4.796201089459929e-114			425.6411795803121	1206.6087020194009	0.0	63.92681566644797	149.6737433233445	375.3086675655	22650.941892416602	1455904.559788944	22650.941892416602	[]
PA2359	PA14_34150	0.3393046454508783	3.1046537767525547e-144	sfa3		150.32571292744706	269.05540437581647	0.0	35.52533327202555	64.91531593198096	152.78427251102198	3178.42015265736	72390.81062383411	3178.42015265736	[]
PA2384	PA14_33830	0.3628673361323739	3.5301732905483636e-166			287.8647540102886	897.7690841518828	0.0	12.040896781985376	33.43625788119455	127.54217416229851	8437.75841434738	805989.3284589105	8437.75841434738	[]
PA1902	PA14_09450	0.3090291104326482	1.015569976739354e-118	phzD2		501.6436858386657	1000.89661381425	0.0	19.424947853042678	92.73578566285072	555.0535188066825	13111.918066128701	1001794.031544832	13111.918066128701	[]
PA2142	PA14_36870	0.2107951814698822	8.679346707739829e-55			98.9448267086388	211.45923015075283	0.0	9.675989363596923	31.87404290087795	119.04391245167574	3690.39036761008	44715.00601594905	3690.39036761008	[]
PA3580	PA14_17990	0.30784211095563113	8.870236710508334e-118			190.1349585335629	190.50505656491242	0.0	65.7213409050145	124.5549894705365	253.08557493406224	1235.1751579422698	36292.17657680047	1235.1751579422698	[]
PA1782	PA14_41520	0.2669057969360172	6.339996948610574e-88			105.9174839233095	266.85127726197936	0.0	10.286731475212347	20.2172727722079	62.42685470089994	2514.45178404815	71209.60417634978	2514.45178404815	[]
PA4131	PA14_10540	0.343669866301002	3.6975373920259634e-148			1456.6959919167484	1734.3940222316035	0.0	169.41169967766774	718.797303742124	2357.545541513472	16260.0426893149	3008122.6243527206	16260.0426893149	[]
PA1247	PA14_48100	0.32959535820001257	9.891915576423967e-136	aprE		404.2538061877114	867.9983340953612	0.0	53.56469134372095	154.39338650679048	429.25139214222	9638.02278044381	753421.1079923225	9638.02278044381	['KEGG-Module-M00328: Hemophore/metalloprotease transport system']
PA2000	PA14_38640	0.3576950164296017	3.3642553552764848e-161	dchB		668.7068283767438	1049.508138524277	0.0	65.95183933054177	269.4642269236985	793.4596170778859	13834.4608066771	1101467.3328286929	13834.4608066771	['KEGG-Pathway-pae00072: Synthesis and degradation of ketone bodies', 'KEGG-Pathway-pae00280: Valine, leucine and isoleucine degradation', 'KEGG-Pathway-pae00650: Butanoate metabolism']
PA0627	PA14_08140	0.3976259038592152	4.103556860273971e-202			122.23121314336588	241.8320875878284	0.0	18.77450170718685	48.502808723053036	115.01321244945623	2526.5350966852398	58482.75858708707	2526.5350966852398	[]
PA1648	PA14_43190	0.2669600543426062	5.831613667133175e-88			148.63912983920218	194.4437402593201	0.0	56.15829062923722	96.38745168549605	178.85670112409298	3235.987532998789	37808.36812603395	3235.987532998789	[]
PA3786	PA14_15110	0.43491211573695504	8.988296432878957e-246			374.7684287992338	570.1505898614291	0.0	139.503524237356	231.10820936305998	385.290865423888	7614.91078314468	325071.69511933555	7614.91078314468	[]
PA0052	PA14_00650	0.28656152840201365	1.2331517835990991e-101			140.07325998235484	272.3218474958976	0.0	13.57098291216975	47.24629988984085	125.61126177757774	2498.92237795099	74159.18862357891	2498.92237795099	[]
PA0359	PA14_04690	0.4205541037267297	2.657684485712823e-228			388.1254575710282	435.1618975597216	0.0	167.79962534022525	270.621552022281	458.7984662186965	3788.16865263495	189365.87708777766	3788.16865263495	[]
PA1979	PA14_38910	0.2276443183104448	7.839581088916521e-64	eraS		52.39249276369277	116.8006660938016	0.0	3.860529143081683	12.318728337696495	46.876366342666365	1761.47863071345	13642.395599955733	1761.47863071345	[]
PA4607	PA14_60960	0.4522340381397173	5.259103543934864e-268			5594.887345044915	9871.784082681485	16.9995159815521	596.9455833022423	1713.5658316929148	6595.937153811847	123374.23083169998	97452120.97508349	123357.23131571845	[]
PA3450	PA14_19490	0.4469399285011034	4.502611672187019e-261	lsfA		805.6112740903909	2350.776104310701	0.0	110.74589801405425	237.7471454831915	562.1446647805085	37306.6203528424	5526148.2925981935	37306.6203528424	[]
PA1661	PA14_42990	0.4129945423468136	1.9358439288607625e-219	hsiH2		191.23353022982243	219.2948001424289	0.0	50.107676764545076	111.6526200394355	252.92090832942418	1639.00281189319	48090.209369507844	1639.00281189319	['KEGG-Module-M00334: Type VI secretion system']
PA1131	PA14_49750	0.4319253822303295	4.550457492119631e-242			272.3084329044521	374.6369459762002	0.0	27.43761087889005	134.4341120916385	350.4498903082888	2625.6588661173896	140352.84129037432	2625.6588661173896	[]
PA4781	PA14_63210	0.33818138797996944	3.1013804906146614e-143			682.8444893687979	1341.9433708087904	0.0	159.79931643236625	342.471488397652	709.4718256449905	20745.6501880667	1800812.0104576587	20745.6501880667	[]
PA2067	PA14_37770	0.3416372904793766	2.5290587986715445e-146			148.57053724831948	250.60463164317008	0.0	9.410536868577527	40.199888532051546	177.90692326818248	2121.81007346675	62802.68140100897	2121.81007346675	[]
PA2154	PA14_36700	0.2608461143393112	6.355028232893859e-84			55.762854163781576	104.5705720692216	0.0	4.01091492223354	12.2863297577575	51.27198886377296	1056.7226942346	10935.004542884273	1056.7226942346	[]
PA3518	PA14_18820	0.2469306164972309	3.9514474571199207e-75			155.43052168533941	441.1517082969394	0.0	9.26432812700981	25.558850255203648	92.44920090532612	7769.81318105225	194614.82973330788	7769.81318105225	[]
PA4895	PA14_64690	0.31658920819938563	8.107272361024523e-125			138.31824829248743	294.18059492535036	0.0	8.858101244180885	26.47798652088015	98.18179814830538	2415.6884084416	86542.22243063308	2415.6884084416	[]
PA2747	PA14_28600	0.2933277841078204	1.2793301251163742e-106			655.4657422842763	1389.026480014715	0.0	93.20665282897586	208.493147980874	588.4592114900288	14248.3890756858	1929394.562182069	14248.3890756858	[]
PA2053	PA14_37950	0.16772679695313095	4.766930128048424e-35	cynT		77.27728062001961	965.1166205140926	0.0	8.024140701709126	17.7804961720718	45.50806229067221	28752.137479740497	931450.0911925428	28752.137479740497	['KEGG-Pathway-pae00910: Nitrogen metabolism']
PA4858	PA14_64270	0.3816651406855835	4.562883040964831e-185			254.3661689164745	1053.6440747745326	0.0	18.96319257380016	45.651014726721456	97.66804281450639	14005.7945549293	1110165.8363074807	14005.7945549293	['KEGG-Module-M00323: Urea transport system']
PA3907	PA14_13360	0.4313155974632081	2.569112621417032e-241			258.3950423214309	258.1032343082075	0.0	69.237048513902	202.18725808910045	356.4138423763269	1944.12989902268	66617.27956035746	1944.12989902268	[]
PA1143	PA14_49620	0.10769400868439448	2.844667219031832e-15		least stable	36.76825499736653	77.12350397530166	0.0	4.008131346152915	9.17290364771136	25.63506415950777	581.688308466396	5948.034865428369	581.688308466396	[]	['PA2336']
PA2062	PA14_37830	0.3887907542039408	1.4654174553285776e-192			298.7430991847748	616.3840316829893	0.0	41.29426828663721	94.20058264231145	289.105948890764	6207.0234578710315	379929.2745137764	6207.0234578710315	['KEGG-Pathway-pae04122: Sulfur relay system', 'KEGG-Pathway-pae00730: Thiamine metabolism']
PA0625	PA14_08120	0.5127127663590482	0.0			2110.619678230465	5055.5297753091245	0.0	343.744512699275	776.0531809293773	1724.097508783365	80391.0754315867	25558381.30903713	80391.0754315867	[]
PA0684	PA14_55460	0.16851638237606814	2.2855930272723825e-35	hxcZ		26.86170369084064	62.42758100660566	0.0	1.3259774381128977	5.947164899247785	18.202750524211226	526.900030915453	3897.202870336311	526.900030915453	['KEGG-Pathway-pae03070: Bacterial secretion system', 'KEGG-Module-M00331: Type II general secretion pathway']
PA3478	PA14_19110	0.3848063722310751	2.3928397903160545e-188	rhlB		1846.7592099730407	5051.398811564576	0.0	74.95540825898628	250.35166521456554	1209.459133847985	52531.5094690822	25516629.95347601	52531.5094690822	[]
PA4235	PA14_09160	0.3759677021803678	3.291908226502819e-179	ftnA		829.8378813170509	1301.916351072655	49.144885264017	326.972110236384	531.768156301575	939.0821223653128	21910.1934831268	1694986.1851903368	21861.048597862784	[]
PA1009	PA14_51280	0.5499498926985721	0.0			448.62836201538397	387.75581834783895	18.1289030679254	238.0759268050705	370.33844436190145	543.9309494823208	5826.229102095861	150354.57466260233	5808.100199027936	[]
PA0694	PA14_55340	0.255096216013735	3.183081935922673e-80	exbD2		24.31468929525959	86.1903620737798	0.0	0.8072838378167542	2.852042965052225	11.927114236054075	2185.9702569741103	7428.778514409259	2185.9702569741103	[]
PA3986	PA14_12260	0.4168268378988697	6.646848518111366e-224			385.0729666370776	645.207756559659	0.0	51.68225626508414	139.1050184090145	432.5149379398738	7133.11357359423	416293.0491247481	7133.11357359423	[]
