PAO1 id	Transcriptional similarity across strains	P-value	label
PA4990	0.08990856652195313	4.664339209787562e-11	least stable
PA5031	0.16818502112953687	3.596441990930627e-35
PA3071	0.17555986501343712	3.2364424197277916e-38
PA5116	0.22000420888622935	1.5763599051508357e-59
PA4391	0.13338863219448888	1.2679504093866746e-22
PA0350	0.17414911366397426	1.26857469396025e-37
PA1267	0.139177535734544	1.6664059481692468e-24
PA0629	0.3692049646144633	4.3493909732258884e-172	most stable
PA1039	0.12460426718343769	6.353393167820239e-20
PA4075	0.1666541917885802	1.4823892828249843e-34
PA0066	0.2089121107806851	9.990411548424207e-54
PA5250	0.3049115980299965	2.9194507417572426e-115
PA2971	0.3431555145865762	2.0232025192602398e-147	most stable
PA3178	0.21457629858822458	1.1957358656207104e-56
PA3219	0.17625717734304258	1.6404973666463042e-38
PA1941	0.2768381138585685	1.5437000834913015e-94
PA0042	0.21502275206539284	6.977710802234053e-57
PA2476	0.12128364234984451	5.959951382261134e-19
PA0293	0.12336035188998455	1.4801550772030778e-19
PA1641	0.19867330264868716	1.1676052603060229e-48
PA2552	0.18836737912528062	7.814333897565998e-44
PA3797	0.14933259256593076	5.297123732846239e-28
PA3824	0.20738231524795475	5.945967892790633e-53
PA2315	0.17915697635280056	9.432055460640193e-40
PA0176	0.32907207860322063	4.9445284169276786e-135	most stable
PA1143	0.053881482447550214	8.182993339680378e-05	least stable
PA2341	0.13734105764557544	6.720967774724607e-24
PA1691	0.2717480277157301	4.965788007334314e-91
PA2530	0.18546726828810206	1.5903820160721903e-42
PA4221	0.25613458888963475	9.758802971428746e-81
PA1445	0.1622110866344136	8.375190242663395e-33
PA2329	0.17535465492930394	3.950712689022604e-38
PA0431	0.13056468433258167	9.803115063498406e-22
PA0446	0.09542533766445505	2.810298111557253e-12
PA1043	0.1273111907294414	9.791663693296675e-21
PA1857	0.14019632241862617	7.625247882427168e-25
PA1550	0.2540089610586336	2.1734429417917697e-79
PA4799	0.1569909655956252	8.290042077828643e-31
PA1443	0.1484345863863045	1.1054320552672175e-27
PA2712	0.10086198350643504	1.5023764145255162e-13
PA0719	0.1188803080469233	2.900207862340413e-18
PA0867	0.18100884546305998	1.4835739352704714e-40
PA2082	0.17291869240925578	4.136443990849723e-37
PA4038	0.23684462807962878	5.729521512330044e-69
PA5271	0.17510995848094918	5.009665591440801e-38
PA0526	0.24304594141788496	1.2227997486152173e-72
PA4129	0.1741842513763241	1.2263121744874193e-37
PA3871	0.18290886422437175	2.177967287299716e-41
PA2803	0.08745203928257751	1.5461016912785455e-10	least stable
PA5204	0.17505538324097766	5.281899709572762e-38
PA3638	0.20083619948281167	1.0461656899673696e-49
PA4706	0.24703394920068428	4.683778937839201e-75
PA5412	0.14386562988090443	4.349206748031937e-26
PA0422	0.27287473887574076	8.4351800792931e-92
PA2749	0.12259822263369549	2.474644960082641e-19
PA1685	0.15579411575845997	2.325714435483209e-30
PA4211	0.3184611774919019	4.016758333695751e-126	most stable
PA0056	0.15578821958198297	2.3375162289785022e-30
PA1238	0.15655843046210002	1.204678219780228e-30
PA3547	0.14345849625981907	5.998538259860764e-26
PA4710	0.2786053658155723	8.977081728398906e-96
PA2532	0.193846556284906	2.2989219979035427e-46
PA4320	0.20798832634063405	2.9382914505111886e-53
PA4061	0.204878446915077	1.068626735960143e-51
PA1080	0.22256904820433773	6.447686202298039e-61
PA1402	0.20170009896454413	3.960268064908773e-50
PA5208	0.29826618359984963	3.8464132473667914e-110
PA3598	0.11433515532504235	5.30043620739781e-17
PA1118	0.2690337994567734	3.432160222247155e-89
PA0052	0.22494071562517945	3.2359154838812784e-62
PA2999	0.18814771304714176	9.834819979149163e-44
PA1023	0.2192967981407942	3.7796528078068845e-59
PA3050	0.17662669067365486	1.1431518013431865e-38
PA3688	0.2963070254775943	1.1715519013486264e-108
PA4685	-0.010160823611510402	0.4579170638420824	least stable
PA3931	0.32587696482734846	2.5993276545947396e-132	most stable
PA1863	0.14258582141879417	1.1911944783693487e-25
PA1541	0.20088638478638451	9.888861502599794e-50
PA1600	0.10178249428812827	9.006237537143553e-14
PA4884	0.17405514565033814	1.3888416542056227e-37
PA2714	0.15919711699063888	1.2118488379703688e-31
PA5314	0.2091647288384839	7.431437118104419e-54
PA2126	0.21464073973994108	1.1063780988103377e-56
PA0916	0.21425808537298466	1.754050782552819e-56
PA4827	0.0663868636858937	1.2038286405580689e-06	least stable
PA5016	0.23049462446445987	2.5569181704481716e-65
PA3694	0.28337764805929233	3.725495104828479e-99
PA5193	0.21722718550465475	4.7964162612518764e-58
PA5252	0.14059353482765494	5.61294879782098e-25
PA2654	0.14466539869559342	2.3063793890735382e-26
PA3298	0.15291728550320366	2.6846994129310294e-29
PA3262	0.2690963724388238	3.1145691852909943e-89
PA3221	0.10291744354257949	4.7620287291759337e-14
PA1323	0.2784883909312384	1.0844037247793868e-95
PA2808	0.1071658967040485	4.119704132979827e-15
PA1781	0.16057707330618864	3.588699728047224e-32
PA5258	0.18688909099379908	3.6528363894076935e-43
PA2836	0.16014928743562007	5.239405317380241e-32
PA1192	0.26395551184143656	8.325964048331665e-86
PA1972	0.16422323052635995	1.3666764943318943e-33
PA5360	0.09347982066909749	7.711045096215443e-12
PA5521	0.1397898229010856	1.0423886427996766e-24
PA1274	0.15190575134458453	6.274368691929299e-29
PA4014	0.24392809037607838	3.602176998596035e-73
PA5163	0.213455246779664	4.599236929912388e-56
PA3968	0.1772832159393932	6.005264849366901e-39
PA4446	0.12376618186177105	1.124301138154337e-19
PA3331	0.26569590493418943	5.871269922755466e-87
PA2454	0.2361001126256634	1.5549565188039792e-68
PA1101	0.15968133703000842	7.916545429722166e-32
PA4137	0.1744344406248693	9.632441536670665e-38
PA4602	0.22798179302551422	6.632181301888189e-64
PA1467	0.190164574394543	1.1779131840239528e-44
PA5185	0.17522126821999404	4.4969007855859744e-38
PA3713	0.2382961413232719	8.098420111643999e-70
PA3738	0.1673206880800072	8.014664857949077e-35
PA3588	0.1459755138728515	8.096143115260535e-27
PA2344	0.15537515620180306	3.330742269639302e-30
PA0303	0.2558227492324676	1.5413996309380932e-80
PA3683	0.18710597001377605	2.915574190888474e-43
PA5018	0.2085857175454343	1.463441925247658e-53
PA5408	0.2023632126770031	1.8731760270118533e-50
PA3382	0.11454288087687803	4.652795831133181e-17
PA1281	0.2659998807516121	3.6871133102169554e-87
PA4371	0.2396217873166902	1.340636826045765e-70
PA2728	0.13836159333255937	3.1037249737771055e-24
PA4900	0.08438707762684033	6.590949794827885e-10	least stable
PA3080	0.19229477698143896	1.219826123629821e-45
PA1237	0.21137534751583195	5.486749333196889e-55
PA1917	0.17231914184545313	7.33441426313409e-37
PA4315	0.2528364162965017	1.1889320630081975e-78
PA0343	0.05546777953700592	5.010895595393581e-05	least stable
PA2083	0.21882912036467358	6.726755480583402e-59
PA5446	0.19751034490103858	4.222745131839005e-48
PA2987	0.1639389293875223	1.768164710094899e-33
PA4747	0.33390429321788034	3.2862092479599126e-139	most stable
PA1464	0.1631805341533722	3.506892191074971e-33
PA3676	0.13906402405784338	1.8174136943975403e-24
PA0790	0.1872658682467108	2.4686736634328e-43
PA1948	0.18128156980032858	1.1279002213003959e-40
PA0982	0.08525307952800844	4.397755489129794e-10	least stable
PA0110	0.22962562477305218	7.918229254075221e-65
PA3883	0.17475702665088308	7.051699441488794e-38
PA5442	0.21873226374656865	7.578463688665734e-59
PA1164	0.16428443197697817	1.2928849399719707e-33
PA3039	0.14543266819576617	1.2507589441651882e-26
PA0079	0.2621151275747403	1.3455131258181063e-84
PA2753	0.3026892626904455	1.5576055405916021e-113
PA0330	0.26485613126008245	2.1160869843009228e-86
PA3661	0.08822639587639847	1.0633938491352698e-10	least stable
PA2856	0.19740112213379118	4.762650653764724e-48
PA4839	0.1332989416836277	1.3539755418432364e-22
PA2492	0.08342252682930794	1.0294789609566594e-09	least stable
PA0787	0.18310655861250358	1.7816536659137569e-41
PA4018	0.37477875408788547	1.1330793098340016e-177	most stable
PA1084	0.14743844730999897	2.486673291144333e-27
PA1106	0.21884948209038282	6.560212691589435e-59
PA5301	0.2542888512075419	1.4468107671227e-79
PA4385	0.28479656790734986	3.5701847712800125e-100
PA0625	0.38051336543170133	1.5596930391139445e-183	most stable
PA1661	0.17306388534080075	3.599597413835466e-37
PA3533	0.2039708690589845	3.016627738421231e-51
PA2638	0.3104437091700722	1.258232750068575e-119
PA5323	0.24668846355565474	7.615699336971857e-75
PA0213	0.10536121720102774	1.1791960919595297e-14
PA5309	0.14227803250446372	1.5157231666348347e-25
PA2681	0.09166495215961144	1.9411884630254525e-11	least stable
PA5346	0.19126339792737843	3.6692363743977646e-45
PA1428	0.11762551667789435	6.542219484246014e-18
PA4210	0.2403628064976793	4.881870461499407e-71
PA5284	0.12680858792600228	1.389900216192516e-20
PA2242	0.10421261067034629	2.281734634587063e-14
PA0954	0.20954606032276363	4.7507826392514894e-54
PA4261	0.40321651090610594	6.333862109121404e-208	most stable
PA4804	0.051455625116005085	0.00016896856077671532	least stable
PA2621	0.2942643223415339	4.012112877327401e-107
PA5559	0.3342363262699668	1.6860415331784182e-139	most stable
PA1955	0.1755305708961185	3.329950611435759e-38
PA1282	0.13780910761447776	4.71903436826791e-24
PA2871	0.1442942955654287	3.097072950605987e-26
PA2527	0.15257949686191977	3.5668965670024287e-29
PA3185	0.19209125786594947	1.5166745108170154e-45
PA4618	0.07156072398177814	1.655943124372e-07	least stable
PA1625	0.14521525575286537	1.4880743685343658e-26
PA4437	0.16646859756552349	1.7584703168080497e-34
PA3222	0.07901207743688328	7.426750073163658e-09	least stable
PA2143	0.30651692062891756	1.6152236108383562e-116
PA1185	0.2167324815156683	8.769789339292463e-58
PA0174	0.32328561752515333	3.957579244395909e-130	most stable
PA0725	0.10874846209479272	1.6144330766421088e-15
PA2317	0.06179181010940124	6.234014392464596e-06	least stable
PA3695	0.15207656324689522	5.438652631265078e-29
PA0486	0.1166037907310113	1.2607334422725104e-17
PA0374	0.2253988195644886	1.8082718574239962e-62
PA2318	0.04611488873135591	0.0007501882300814414	least stable
PA2441	0.1979064421853176	2.7279467843982455e-48
PA0733	0.22854403385600422	3.212001221712399e-64
PA0304	0.2271603477186502	1.906191393163438e-63
PA5045	0.17850567751684232	1.7990888672021274e-39
PA1134	0.17615969465775297	1.804275224857774e-38
PA2684	0.2097297201591807	3.8286386598262887e-54
PA3654	0.24107456838642785	1.843993309719391e-71
PA0093	0.13366466533341217	1.0357180843611044e-22
PA1364	0.14108570407459983	3.835169701649605e-25
PA1848	0.22156093110233718	2.275950075342794e-60
PA5459	0.20698763577018262	9.398884040786213e-53
PA4263	0.3911885192799879	9.191330914095868e-195	most stable
PA5111	0.1552217719452665	3.7978649148706255e-30
PA2652	0.06902314819176354	4.458626530373714e-07	least stable
PA3088	0.17405745046627608	1.3857604525477906e-37
PA1756	0.2575186128102357	1.2735200967945068e-81
PA1659	0.23633608832981007	1.1335799733363106e-68
PA3432	0.11242781963896993	1.7345727103499035e-16
PA2546	0.15425564080830453	8.65408838614997e-30
PA1687	0.20105882298895872	8.148373845291998e-50
PA1060	0.1065755514650989	5.8225721076577235e-15
PA0427	0.19511613197265057	5.806669467642406e-47
PA2504	0.2811770253645529	1.3772614296202347e-97
PA5352	0.14282435197884996	9.879423110563456e-26
PA0863	0.10403560233431988	2.5244549589658718e-14
PA0501	0.18830589355738356	8.334120570591823e-44
PA2197	0.19847080103934336	1.461380660911031e-48
PA5336	0.1962840987860627	1.6235750115404443e-47
PA3027	0.18658924971989424	4.986428280082967e-43
PA4312	0.10616233263164357	7.409573048054415e-15
PA4700	0.1376103333600916	5.48454918293119e-24
PA3402	0.1368482807957004	9.739762529881672e-24
PA3994	0.20414961667282877	2.4599583610524397e-51
PA2135	0.1377222301433957	5.039646093758632e-24
PA0186	0.16858918095278475	2.4688817652738375e-35
PA5123	0.1219159008353033	3.909880589912244e-19
PA4548	0.22405266201413918	9.961437961074092e-62
PA3274	0.3536826694451981	4.1350034049908976e-157	most stable
PA3999	0.2003531375582361	1.7974215948003664e-49
PA3801	0.2197140799289848	2.2572642687525976e-59
PA5255	0.2879398552172039	1.8844833672659084e-102
PA3374	0.15700165699825006	8.213698846269843e-31
PA4198	0.13876188007211235	2.288644665394133e-24
PA4190	0.1421783959921284	1.638487547716597e-25
PA2261	0.0828804877191547	1.3197982968266455e-09	least stable
PA2706	0.1792222143180859	8.840072272910138e-40
PA5556	0.31647598820570605	1.7025085666323743e-124	most stable
PA3383	0.1101261642754438	7.063365024564634e-16
PA3084	0.17750645831081627	4.8219061109673965e-39
PA1597	0.24273907618744656	1.868494985100436e-72
PA4202	0.127805504145405	6.928590959811689e-21
PA0776	0.18763151840566136	1.6864537806052736e-43
PA4669	0.24039824942525492	4.6511909163327114e-71
PA1746	0.22215229353565474	1.0868695914221568e-60
PA4672	0.19145055662638633	3.005999735178311e-45
PA0463	0.22522799617675798	2.2468400754789398e-62
PA3403	0.11734361163741029	7.844772941900708e-18
PA1630	0.0735348219363602	7.485850918718577e-08	least stable
PA4777	0.127183510866976	1.0704344893059095e-20
PA2061	0.14115656932243797	3.63010985532984e-25
PA4189	0.12021821632837272	1.2066622817599578e-18
PA0340	0.20012017832846987	2.3323109747427564e-49
PA5535	0.3332715372799244	1.169564529373481e-138	most stable
PA3903	0.24433076287948038	2.0585445864930917e-73
PA0583	0.1786981258186584	1.4869534928385048e-39
PA3036	0.13796553109952545	4.191871503589218e-24
PA4751	0.27013305809157223	6.21018819251194e-90
PA3675	0.23361511163939297	4.246102003016032e-67
PA5126	0.19605789460974665	2.079399261979351e-47
PA3116	0.18764832073756474	1.6571493462886484e-43
PA2414	0.16579044697251066	3.276609236974811e-34
PA5434	0.2616385764564771	2.755698617202858e-84
PA1989	0.15949241673612052	9.348662148892487e-32
PA2602	0.1630888076249352	3.808860210446378e-33
PA0548	0.22532500327522184	1.9862137373821912e-62
PA2005	0.14822548544221367	1.3111163735266848e-27
PA2578	0.11936163285790471	2.1179229970342532e-18
PA2209	0.1512748953467652	1.0622344604574574e-28
PA0780	0.17406328299830956	1.3779935228343805e-37
PA4305	0.18989718359025343	1.5628069051374744e-44
PA5366	0.10855780171583013	1.808627291496966e-15
PA5390	0.1561097961334546	1.7731150064996843e-30
PA2998	0.28683413411881753	1.2014353740079238e-101
PA1290	0.18384528103160155	8.394527289148965e-42
PA4768	0.29190708637809304	2.283791714986092e-105
PA5419	0.333514311063079	7.188631687784517e-139	most stable
PA2412	0.3050061946588486	2.462895490603434e-115
PA5177	0.13833063484154573	3.177602319971876e-24
PA1571	0.15546941547429424	3.0724501216486174e-30
PA2020	0.14554112986629283	1.1468052386227222e-26
PA5517	0.22827776713571163	4.5290166614870596e-64
PA0996	0.23331237191137835	6.335996911182378e-67
PA5410	0.3360134956573842	4.6717842809547956e-141	most stable
PA2078	0.16216594598788778	8.720509266419266e-33
PA0813	0.13082838253615184	8.114003039401964e-22
PA3550	0.1687060288150734	2.2140666468543958e-35
PA3611	0.17914067561149136	9.586024050636757e-40
PA5476	0.15714972866316687	7.225409924227048e-31
PA1927	0.10567111987185651	9.856085140719537e-15
PA1569	0.17425486097762374	1.1455700590088103e-37
PA2172	0.3224663338343754	1.918727345605038e-129	most stable
PA2597	0.19546151460941885	3.9868650367912536e-47
PA4121	0.16292770728169176	4.402989998607215e-33
PA3811	0.21554521763911622	3.7092933153370173e-57
PA2070	0.1848763429049136	2.9207947673221786e-42
PA3306	0.19254275880469793	9.35175289172933e-46
PA5406	0.15840802601531578	2.4184442999454543e-31
PA0230	0.1442786630828759	3.1357167383329177e-26
PA1140	0.16725294985765513	8.532574772541297e-35
PA0189	0.14247599236973732	1.298216670091603e-25
PA5427	0.34281999413333786	4.062185087042672e-147	most stable
PA2636	0.16166936206449414	1.3590633585900792e-32
PA2435	0.11965542766327557	1.7470624335153386e-18
PA5534	0.2628818157843887	4.2328347826422904e-85
PA0370	0.2889638896574799	3.3641068992572097e-103
PA5134	0.20793928728097197	3.11102127748365e-53
PA4011	0.1559563206411794	2.0232449703944778e-30
PA4553	0.06747316979465631	8.030275273485727e-07	least stable
PA2142	0.22870047191837023	2.6242853740636193e-64
PA0665	0.22249547764349661	7.070832884903374e-61
PA5451	0.2125300050538748	1.390073595106588e-55
PA1590	0.15141342817023562	9.464419863578736e-29
PA1582	0.3468042344062132	9.767613355068402e-151	most stable
PA4400	0.07951279936323964	5.965215679375128e-09	least stable
PA1527	0.24331801125763075	8.392283971104711e-73
PA4907	0.18875535582900083	5.20223365280495e-44
PA4908	0.08541911550124984	4.0676439800805526e-10	least stable
PA4629	0.1233827906890346	1.4578553106165843e-19
PA0476	0.13602652084108408	1.802667138814272e-23
PA1893	0.18151247773672793	8.939970436512564e-41
PA1072	0.27515981314222615	2.256112790813488e-93
PA2464	0.22090034746984843	5.183369767140744e-60
PA2440	0.19700358417210384	7.375228907476963e-48
PA3686	0.19157117783708366	2.6432431799303012e-45
PA1966	0.13334487547621338	1.3092210559468346e-22
PA4795	0.24077625399739003	2.774245853834953e-71
PA4552	0.04626291294446132	0.0007212305507244273	least stable
PA3576	0.166219770154023	2.21026122163416e-34
PA0185	0.1772010451998418	6.510032903361848e-39
PA0822	0.23094286819541202	1.424609497713281e-65
PA1774	0.18705023625161116	3.0895527363717974e-43
PA1932	0.17160501082038157	1.4469643490668544e-36
PA4290	0.2453405197481765	5.037508309643379e-74
PA4741	0.18723576154006005	2.547266401528459e-43
PA0902	0.09542415248084472	2.812044112607996e-12
PA2267	0.14755658049154668	2.259393099387817e-27
PA2972	0.18372837571198936	9.458244553433682e-42
PA2988	0.18656267477428826	5.1257526037998785e-43
PA4379	0.19433561303368407	1.3546152353326077e-46
PA1308	0.18905483326786351	3.7977803404965065e-44
PA3474	0.1046052834048316	1.8222530315187298e-14
PA4344	0.1570836435988912	7.650992755186404e-31
PA2498	0.18676537984179767	4.153587667450734e-43
PA2479	0.12972684598544912	1.7831777697881408e-21
PA4709	0.23836515481070183	7.37659152543183e-70
PA3920	0.14668460168930061	4.575584519237627e-27
PA0183	0.13414394510538466	7.281977402380146e-23
PA2648	0.3150916122680568	2.2829271223315093e-123	most stable
PA2879	0.18010048096505119	3.684903329160725e-40
PA5464	0.2568314346227105	3.505814298146469e-81
PA1142	0.13691514244638273	9.26237015921108e-24
PA2176	0.2945996440378853	2.250720822253271e-107
PA0955	0.2474884720880075	2.468019033594579e-75
PA3146	0.09286496520410584	1.0563616212673496e-11
PA0308	0.18643812560806594	5.8320926855366336e-43
PA3542	0.13658406661809755	1.1876591821876255e-23
PA0541	0.2648697782123537	2.07253187721443e-86
PA4953	0.21828936649670497	1.306220777135595e-58
PA0713	0.2392602213400407	2.1919466284618174e-70
PA4398	0.17140095072643444	1.7560759161093562e-36
PA1926	0.14598426623229638	8.039456266730542e-27
PA5173	0.14540502157174762	1.27871734413559e-26
PA4254	0.3624338120186952	1.8831633323028037e-165	most stable
PA4482	0.30508538009423625	2.1360025081910434e-115
PA3659	0.2321551299165784	2.910507592218301e-66
PA4628	0.267143807139758	6.367504113422552e-88
PA0227	0.13413851811597038	7.311135075115511e-23
PA5316	0.3392611366606123	6.262347136607278e-144	most stable
PA2512	0.15855800684834714	2.1213783418537366e-31
PA2445	0.14660331417778183	4.885621083082006e-27
PA1965	0.1876936843115895	1.5805372033874572e-43
PA4136	0.18983940672017838	1.6611682672302567e-44
PA2264	0.17264491838069285	5.374294841597503e-37
PA3270	0.203499589294471	5.1606511486913843e-51
PA3626	0.14562567985474972	1.0717502681045999e-26
PA2851	0.3207063991441829	5.604306874725964e-128	most stable
PA0910	0.27301747767841145	6.734365370744545e-92
PA3081	0.1850143782159216	2.5346200732222288e-42
PA0522	0.29474044526641713	1.7652421648005962e-107
PA0711	0.1645890798567159	9.804530363500845e-34
PA1580	0.28343237788805414	3.4041572883226783e-99
PA0965	0.20951657060788723	4.9181904150693736e-54
PA2496	0.1460065690414181	7.896778937269764e-27
PA1326	0.05909226992620345	1.556437176522578e-05	least stable
PA2524	0.09530021437813241	3.0006216628253307e-12
PA4429	0.2971851200268838	2.5421616362006994e-109
PA5145	0.21362315920449607	3.760698422072454e-56
PA0503	0.14156090328747503	2.6516758363609223e-25
PA1073	0.22651312251723854	4.366637993352654e-63
PA2107	0.28474867694272643	3.865126846204635e-100
PA0290	0.19172324974200525	2.2473415587953333e-45
PA2945	0.15250982955162845	3.7818568178703227e-29
PA3975	0.2450265566631269	7.80914810420118e-74
PA4231	0.30731243193052576	3.822554054501403e-117
PA5151	0.15969031022592567	7.854228742096785e-32
PA0165	0.2942429087889041	4.162878270097905e-107
PA0348	0.15247077263923153	3.907938900602638e-29
PA0247	0.12358190686385591	1.273968522437661e-19
PA0425	0.16643121568880864	1.819970206012135e-34
PA3751	0.1957574337308696	2.887196483196257e-47
PA4291	0.22576877224135636	1.129145949445271e-62
PA2131	0.10582521332421589	9.013528376967519e-15
PA4346	0.16204720666554034	9.697821596587315e-33
PA1288	0.23852571305077658	5.935798522001979e-70
PA3114	0.1299296886324621	1.5432794335698126e-21
PA0589	0.30793483229563734	1.233982777786886e-117
PA0609	0.17067743997561127	3.4820088707126676e-36
PA4508	0.11427061926388168	5.519178215710183e-17
PA2178	0.3034659527943917	3.895390214919179e-114
PA0462	0.26070172770954253	1.1230926649427592e-83
PA2497	0.10984825977161361	8.352020074610938e-16
PA5206	0.24361845772359833	5.5349888825480444e-73
PA2891	0.18992277041335998	1.521119103331816e-44
PA0099	0.12511132934627758	4.489674498683052e-20
PA0406	0.19535280032844288	4.488120842307945e-47
PA2817	0.20727891362993525	6.704395300374449e-53
PA3870	0.1944916811103672	1.1438817016992103e-46
PA4901	0.16512119568455874	6.040025729317513e-34
PA0605	0.12062168068841458	9.244786920863713e-19
PA1796	0.2574616129160783	1.3852737684418899e-81
PA2764	0.24353086226932769	6.249485975943537e-73
PA0771	0.23822545354504548	8.910763907161827e-70
PA3593	0.21738744417993705	3.943474962198885e-58
PA4454	0.11223148006313849	1.95750551385156e-16
PA1998	0.15220194800890802	4.8963958998239205e-29
PA4265	0.3544048364750136	8.670500125927958e-158	most stable
PA2940	0.1646058473898301	9.656239945653268e-34
PA4063	0.36330247029620855	2.7068449037804402e-166	most stable
PA1988	0.2401261637029204	6.743049383996071e-71
PA2980	0.21662694939597726	9.97266108653558e-58
PA3890	0.32425102459254096	6.120989781641367e-131	most stable
PA2760	0.23497537907716537	6.980358170445933e-68
PA0750	0.27810533014109	2.0119670290952813e-95
PA0233	0.13977124354829207	1.0573670477790923e-24
PA0376	0.2851382060403024	2.025695989353882e-100
PA0531	0.13822347507649133	3.447023898457076e-24
PA1365	0.1605734187502068	3.600336070436786e-32
PA0707	0.23579684723233674	2.3329352833271896e-68
PA4635	0.1663906950244282	1.8890484753093824e-34
PA0727	0.13184730368512568	3.8932497834514637e-22
PA0215	0.22613496188713592	7.078695967790952e-63
PA0552	0.217893946203757	2.121605859488804e-58
PA3174	0.12050250984690128	1.0002494855215815e-18
PA2358	0.21824388286212218	1.3812358449367757e-58
PA2193	0.24829705943800015	7.869168363088285e-76
PA0280	0.2513868152528463	9.598690192820256e-78
PA2299	0.07619370949915646	2.487305959505118e-08	least stable
PA0234	0.07996884671162689	4.880252594907062e-09	least stable
PA1753	0.22522782254435172	2.2473358549100734e-62
PA3646	0.23550669023423573	3.4374484073161165e-68
PA1716	0.316398172927798	1.9706973388603977e-124	most stable
PA3482	0.2538208814991121	2.85619072892945e-79
PA2251	0.19826212849730168	1.841150527218898e-48
PA5302	0.19790958224923116	2.7185038359031507e-48
PA2854	0.13515921338905715	3.438137964810525e-23
PA3463	0.20619619451524995	2.347466292673575e-52
PA1868	0.24370565122813265	4.9046731114707976e-73
PA2517	0.15751426344662112	5.266988702803275e-31
PA4099	0.1506917507698291	1.7246675858627534e-28
PA2571	0.2838716302276653	1.6492329134789268e-99
PA3449	0.21472440554212874	1.0002125514232004e-56
PA4459	0.28985017979847855	7.527983973408667e-104
PA2284	0.04518939148619516	0.0009571325513185305	least stable
PA2472	0.16467312663578573	9.083295629381124e-34
PA4875	0.15902094069024067	1.4144305275630917e-31
PA1593	0.1722000287409686	8.216266550325603e-37
PA4327	0.16858182448106881	2.485865622605879e-35
PA0004	0.28193020433719257	4.0181091480140574e-98
PA3782	0.2255233157347495	1.5434129738422195e-62
PA0657	0.11911833538056794	2.4830545074621116e-18
PA0781	0.35380116123103755	3.2009721055832336e-157	most stable
PA0873	0.11077784070297485	4.76022089669286e-16
PA0249	0.14837701816087837	1.1586332918561855e-27
PA4402	0.23386172144599537	3.063440044508e-67
PA2855	0.23892821784711382	3.4401265251263754e-70
PA1475	0.1820665374545534	5.112004049998243e-41
PA1038	0.1523731526289062	4.241601710656909e-29
PA5536	0.3110232646961553	4.33442627894136e-120
PA1097	0.14860341269705493	9.629827667264465e-28
PA3045	0.14637487256354761	5.872877978287861e-27
PA4112	0.20840327858407418	1.811020942390847e-53
PA4857	0.23166396350695403	5.545027664464802e-66
PA1079	0.26144442673456897	3.6888378932815235e-84
PA1405	0.20388682456339455	3.320078731180504e-51
PA1858	0.10805056227996307	2.4443686009539933e-15
PA2328	0.25613120069574363	9.807424323332236e-81
PA3879	0.23289596738520618	1.0977273789418467e-66
PA5040	0.16255852953408292	6.1343123430681824e-33
PA3359	0.24451062225838519	1.602778894767987e-73
PA2673	0.1357028949100673	2.2948804793609267e-23
PA0895	0.20702265758079455	9.025008080965625e-53
PA4259	0.402022169712282	1.3587649912200148e-206	most stable
PA2688	0.22105063872057173	4.2992290628358946e-60
PA1860	0.24650098041242643	9.911395448985441e-75
PA2723	0.15953563703348184	8.999876906184785e-32
PA1792	0.18217743143080103	4.569959020185902e-41
PA2657	0.14528197529837297	1.4108555170597444e-26
PA3411	0.17877043129962328	1.3841424937533165e-39
PA2848	0.18712791464461342	2.8497769565720235e-43
PA4187	0.19702569312741933	7.19819414124697e-48
PA1533	0.15600368327601516	1.942532568956155e-30
PA1394	0.024145551293365944	0.0777113843904007	least stable
PA4393	0.1316443602813195	4.508518594850866e-22
PA3962	0.27156509609348717	6.616681506422889e-91
PA1247	0.31145339933599875	1.9622452297371178e-120
PA1339	0.20414331688762358	2.4777163474789127e-51
PA1724	0.22257555842845822	6.3952527289904e-61
PA4134	0.23592767697460867	1.958515333888264e-68
PA3488	0.20226186080387518	2.1006274407894562e-50
PA3276	0.15732027518928815	6.232583043489514e-31
PA3334	0.2928809996848348	4.3198711659990457e-106
PA1442	0.1846788332462935	3.577178023153478e-42
PA3540	0.09260015477182204	1.2089697414577999e-11	least stable
PA1872	0.12101658853245328	7.116790884254784e-19
PA4085	0.10367636423260322	3.097708482052231e-14
PA3247	0.2303999243947236	2.8927694914425983e-65
PA4922	0.16800131684082592	4.2657558026514567e-35
PA0560	0.19563566331249826	3.2974447757939865e-47
PA1544	0.1816025338755723	8.164580627856999e-41
PA1286	0.20825703279574487	2.1480679695884278e-53
PA0634	0.3983686903127727	1.4869295868010064e-202	most stable
PA2419	0.04681361531693203	0.0006223693795097135	least stable
PA0246	0.23742625276621704	2.620162277652328e-69
PA2116	0.19550654842625695	3.7959191322582557e-47
PA4743	0.21129625932040874	6.025985149685677e-55
PA5135	0.22787761705306064	7.584130694923131e-64
PA1928	0.33834134191387666	4.110298730792483e-143	most stable
PA1324	0.30114086501580933	2.4372535122614946e-112
PA3266	0.28039212698278915	4.951822864472479e-97
PA0119	0.20413309602212135	2.5067990064663488e-51
PA3170	0.16731629764115538	8.047265617289937e-35
PA4267	0.3678729123432872	9.050682318243188e-171	most stable
PA1964	0.3049146370289998	2.9035473870021676e-115
PA1067	0.11427377314037634	5.508284383379349e-17
PA2042	0.21898606355893488	5.544432875962688e-59
